satellite,timestamp,x_pred,y_pred,z_pred,vx_pred,vy_pred,vz_pred,x_truth,y_truth,z_truth,vx_truth,vy_truth,vz_truth,dx,dy,dz,dvx,dvy,dvz,dr,ds,dw,dvr,dvs,dvw
STARLETTE,2025-01-01 17:25:59.423328,5505.20403051953,-721.7009097706813,-5020.430946851201,3.1736420480538072,5.9067101615916044,2.6779956752952785,5505.0696682055395,-722.0771786715331,-5020.5082955124735,3.1736985764446217,5.906892873685706,2.677693167934194,-0.13436231399009557,-0.37626890085186915,-0.07734866127248097,5.652839081449201e-05,0.00018271209410158917,-0.000302507361084281,-0.010662565201774853,-0.3956106711779069,0.09483058116017086,0.00022684550562299707,6.310972033216411e-05,-0.00026953321054646
STARLETTE,2025-01-01 17:30:59.423328,6209.894685254481,1055.7647094081628,-4014.651602555155,1.4886069497551944,5.858347268613443,3.980493847075195,6209.765552308171,1055.4727915694868,-4014.8586143209463,1.4886130379063616,5.85863197642243,3.9801741110668445,-0.1291329463101647,-0.2919178386759995,-0.20701176579132152,6.088151167205069e-06,0.0002847078089871502,-0.00031973600835044635,-0.03735388718456692,-0.3771073833578807,-0.03376273189815662,0.00021714962861091552,5.807548849614885e-05,-0.00036441733431445076
STARLETTE,2025-01-01 17:35:59.423328,6383.881981394032,2742.7535104300864,-2665.1544867825464,-0.3408122020500741,5.30607189201055,4.952793368167022,6383.747156961237,2742.5824471526967,-2665.484613385385,-0.3408234189846553,5.3064125026767215,4.952501512796516,-0.1348244327946304,-0.1710632773897487,-0.3301266028383907,-1.121693458117079e-05,0.0003406106661714148,-0.00029185537050580024,-0.06047624098297148,-0.34456439183913307,-0.18450433763039392,0.00022043772008863225,5.367640236310305e-05,-0.0003871008372707184
STARLETTE,2025-01-01 17:40:59.423328,6005.795419389737,4192.213760344826,-1084.9226165078496,-2.166187062590325,4.283685936424263,5.506072910686271,6005.65007137786,4192.172309232747,-1085.3478895707588,-2.1661790420075704,4.284034936695207,5.505861481521379,-0.145348011877104,-0.04145111207981245,-0.4252730629091275,8.020582754397765e-06,0.0003490002709440887,-0.00021142916489225172,-0.07905225555289624,-0.3033156898185216,-0.3247333529025077,0.00023508982219276592,4.7380616759653003e-05,-0.00033023576924774673
STARLETTE,2025-01-01 17:45:59.423328,5100.290890200616,5273.0948357864845,590.4170057698286,-3.8306141308848964,2.864309530349601,5.579606317593061,5100.14307375091,5273.167860368562,589.9404229234012,-3.830579393455082,2.864622019887065,5.579536660762528,-0.14781644970571506,0.07302458207777818,-0.4765828464273909,3.473742981441319e-05,0.0003124895374639891,-6.965683053294924e-05,-0.08834769510726946,-0.25824071683055044,-0.4240517879223561,0.00024237401342238056,5.591808247636287e-05,-0.00020453967772576424
STARLETTE,2025-01-01 17:50:59.423328,3738.996569808234,5882.194622897983,2212.350957597516,-5.1800238420159985,1.1602195246296105,5.149674008084276,3738.860958492205,5882.349125220014,2211.877680587275,-5.179973043216705,1.1604258083261811,5.149755762921814,-0.13561131602909882,0.15450232203056657,-0.47327701024096314,5.0798799293261254e-05,0.0002062836965706083,8.175483753802837e-05,-0.08824333612102209,-0.21224677411148007,-0.46197071928868866,0.00021663944491537825,5.8328991003731104e-05,-3.850213833782085e-05
STARLETTE,2025-01-01 17:55:59.423328,2037.5219060663776,5955.357374793625,3631.8088754394043,-6.078058397381483,-0.6817288948050191,4.237404004672044,2037.4145250687957,5955.553174126884,3631.3892475276316,-6.077977572268537,-0.6816481162622949,4.237591528322355,-0.1073809975819131,0.19579933325894672,-0.41962791177274994,8.08251129456039e-05,8.077854272414697e-05,0.00018752365031105,-0.07936597876693624,-0.17077930804149044,-0.43645287402459576,0.00018258106948632622,3.693709554081617e-05,0.00011628755441372637
STARLETTE,2025-01-01 18:00:59.423328,147.61762311028266,5476.439870046544,4713.388572749526,-6.423093111872447,-2.490622670596167,2.91304929549824,147.5477067597609,5476.644902401775,4713.057288136735,-6.422971178073425,-2.490611143701244,2.913288815276246,-0.06991635052176548,0.20503235523119656,-0.3312846127910234,0.00012193379902214474,1.1526894923008513e-05,0.00023951977800606983,-0.062120931532874984,-0.1382589872836533,-0.36565215674848506,0.00016743867853577933,-1.2609075920253239e-05,0.00021018026748780455
STARLETTE,2025-01-01 18:05:59.423328,-1755.7578946006602,4482.174338031576,5350.010244113708,-6.164479977394649,-4.088158043025942,1.2941819872203268,-1755.7951593049156,4482.377079571865,5349.783359008476,-6.164357994922739,-4.08812823698554,1.2944812307996472,-0.03726470425544903,0.20274154028902558,-0.2268851052322134,0.00012198247191008704,2.980604040203616e-05,0.00029924357932031853,-0.033304248086014704,-0.11924925817701354,-0.28042839157599997,0.00021125528309216902,-6.25409876602241e-05,0.00023827436599498062
STARLETTE,2025-01-01 18:10:59.423328,-3491.654389029816,3061.278439493185,5475.885201755937,-5.314177615261087,-5.309791354581648,-0.463787962796232,-3491.684140250044,3061.4794155257437,5475.762330035805,-5.314150761745623,-5.309740707058154,-0.4634469240081671,-0.029751220228263264,0.2009760325586285,-0.12287172013202508,2.685351546460879e-05,5.0647523494262714e-05,0.00034103878806490684,0.006447763013189306,-0.1131781288795998,-0.2086219017066968,0.0002686416655484749,-7.451719471536825e-05,0.00020462790893908768
STARLETTE,2025-01-01 18:15:59.423328,-4892.656700863527,1346.966317623294,5075.472258510968,-3.950115086219739,-6.02688131760965,-2.184587911780909,-4892.710744819909,1347.1687070263529,5075.429525186787,-3.9502052169045783,-6.026838668057735,-2.184263557720442,-0.05404395638288406,0.20238940305898723,-0.04273332418051723,-9.013068483909592e-05,4.26495519150194e-05,0.000324354060467158,0.044604648838170106,-0.12134252674338195,-0.1702785165344137,0.0002988161120893957,-8.162482995659228e-05,0.00013854385392352936
STARLETTE,2025-01-01 18:20:59.423328,-5823.866969293307,-496.74501398299975,4186.490615657326,-2.2091056855042552,-6.165226609325089,-3.6932131121293423,-5823.970770949613,-496.53106719680636,4186.503780424362,-2.2093107506916567,-6.165221182546873,-3.6929186439174373,-0.10380165630613192,0.21394678619338947,0.013164767035959812,-0.0002050651874014875,5.426778216133243e-06,0.00029446821190504124,0.07696691530727223,-0.15207242574239313,-0.16634720779861278,0.0003372026879259307,-9.175654985459746e-05,8.165654684515324e-05
STARLETTE,2025-01-01 18:25:59.423328,-6198.207968131953,-2293.1749322325054,2896.0473169366787,-0.26964618265446916,-5.715588524411487,-4.839024552022238,-6198.38842219383,-2292.9507195877686,2896.104474867426,-0.2699222682949767,-5.715669910323413,-4.8387912252451315,-0.1804540618768442,0.22421264473678093,0.05715793074705289,-0.0002760856405075174,-8.13859119261906e-05,0.00023332677710641292,0.10669592480106341,-0.20295324816592303,-0.1831064341981074,0.00035667544631876524,-8.370867059438537e-05,5.535175634069589e-05
STARLETTE,2025-01-01 18:30:59.423328,-5985.4362834239655,-3872.7176254814112,1330.319178497339,1.6721850406820522,-4.733515954796076,-5.514859054950193,-5985.707494082157,-3872.5063635488955,1330.412752291022,1.6719150566741519,-4.733689208959731,-5.514685929288362,-0.27121065819119394,0.21126193251575387,0.0935737936829355,-0.00026998400790034793,-0.00017325416365565616,0.00017312566183136369,0.1281887577860333,-0.2664841499956856,-0.19873781796467124,0.0003471055990086952,-8.49383112330377e-05,7.200035383384055e-05
STARLETTE,2025-01-01 18:35:59.423328,-5213.544311960608,-5090.9302135587095,-360.3815899617717,3.428396573029204,-3.3287098734008396,-5.668095644710036,-5213.9007616848785,-5090.7686767701825,-360.2548863666528,3.428163381527156,-3.3289717180259686,-5.667959202399288,-0.3564497242705329,0.1615367885269734,0.12670359511889728,-0.00023319150204770267,-0.0002618446251290152,0.00013644231074749769,0.13574031733425684,-0.3371100705074427,-0.1927062728835332,0.00034261088979935364,-0.00010167092064976563,0.00011763583885644331
STARLETTE,2025-01-01 18:40:59.423328,-3962.9249292146715,-5842.234773750147,-2018.4294956389072,4.8407181380162,-1.64715880395579,-5.302072249270395,-3963.3474455813534,-5842.16390523185,-2018.2718630184902,4.840522603137742,-1.64752396005224,-5.301980556323997,-0.42251636668197534,0.07086851829717489,0.1576326204169618,-0.00019553487845769268,-0.00036515609644993674,9.169294639832515e-05,0.12832349132868506,-0.40977811584879154,-0.1549369141422525,0.00037088002458782014,-0.00012070110021486284,0.00016691228731248594
STARLETTE,2025-01-01 18:45:59.423328,-2355.1466892320213,-6067.768018609058,-3494.817293662713,5.794438124556109,0.1490592992531674,-4.469197178246304,-2355.6099907071944,-6067.824368753886,-3494.639519092274,5.794308396492852,0.14859731492651918,-4.469208080866338,-0.46330147517301157,-0.056350144827774784,0.17777457043894174,-0.00012972806325706188,-0.00046198432664823486,-1.090262003344833e-05,0.10988151920635192,-0.47874376398914203,-0.09032083808713774,0.000425956705944779,-0.00011388712439797761,0.00018965327085415008
STARLETTE,2025-01-01 18:50:59.423328,-538.891569939127,-5757.396432215462,-4662.174560485728,6.223660063791613,1.8997887962577806,-3.2591446599271876,-539.365889135827,-5757.599255288567,-4662.003033021681,6.223648255618741,1.8993061381252119,-3.2593003882584526,-0.4743191967000939,-0.20282307310571923,0.17152746404644859,-1.1808172871496936e-05,-0.00048265813256875845,-0.00015572833126498153,0.08396012266239826,-0.5368588921141457,-0.016455941934847895,0.0004727102035903233,-7.425935600228472e-05,0.00016846433007500775
STARLETTE,2025-01-01 18:55:59.423328,1324.5863051030815,-4947.016786750534,-5423.982559735843,6.109788186711285,3.4600259484104754,-1.7858851746968867,1324.1309813210512,-4947.357139963329,-5423.856006898253,6.10991160846811,3.459639247505038,-1.7861725341026613,-0.4553237820302911,-0.3403532127949802,0.1265528375897702,0.00012342175682533707,-0.0003867009054374648,-0.00028735940577462316,0.05284356543546449,-0.5784065575919166,0.0427678427208181,0.00048730272435788336,-1.573843994175843e-05,9.815449430737629e-05
STARLETTE,2025-01-01 19:00:59.423328,3074.9031543308606,-3712.681550943168,-5720.088722148277,5.476249384661969,4.708046756355543,-0.1762359108988676,3074.491632970755,-3713.120700406616,-5720.049307633586,5.476468566829681,4.707848527600163,-0.17659652712791285,-0.41152136010578033,-0.43914946344784767,0.0394145146910887,0.0002191821677115513,-0.0001982287553801143,-0.000360616229045263,0.018658987081301544,-0.5992659650034065,0.06548076379986584,0.000464228777246382,4.260490697351386e-05,-7.482715497509907e-06
STARLETTE,2025-01-01 19:05:59.423328,4564.207460867026,-2162.9030664226702,-5529.17509352116,4.38220783989982,5.549728147278529,1.4390167846686381,4563.8535230015905,-2163.380315840984,-5529.257060778692,4.382442375379469,5.549735643431177,1.4386392011465432,-0.35393786543590977,-0.47724941831393153,-0.08196725753168721,0.00023453547964891186,7.496152647945564e-06,-0.0003775835220949375,-0.017357993129479707,-0.5983028414320799,0.038601310682365705,0.00041955805866247635,7.25763019551373e-05,-0.0001278128142330628
STARLETTE,2025-01-01 19:10:59.423328,5667.037745457057,-429.987250250795,-4868.915633214243,2.916913120349818,5.920944353916411,2.9317825791349605,5666.743447788874,-430.43666544020346,-4869.1405271032745,2.9171237247201134,5.921118374491357,2.931406845267702,-0.29429766818338976,-0.44941518940845526,-0.22489388903159124,0.00021060437029518653,0.0001740205749456436,-0.00037573386725853197,-0.05071838510819135,-0.5788713786202058,-0.03870353626390849,0.00039393244907009507,7.731610581993261e-05,-0.0002337792669322378
STARLETTE,2025-01-01 19:15:59.423328,6288.634115924913,1339.280584644997,-3794.314036023315,1.1950061539537273,5.7896404284972505,4.182281878975118,6288.396347174241,1338.9192796479088,-3794.6828716684727,1.195192870615756,5.789938498485981,4.18194171793948,-0.2377687506723305,-0.3613049970881548,-0.36883564515756007,0.0001867166620286298,0.00029806998873027624,-0.0003401610356377205,-0.0776413949920624,-0.5420164368919713,-0.15265978114278883,0.00038362793203314233,7.692604326107113e-05,-0.00029382027475835927
STARLETTE,2025-01-01 19:20:59.423328,6371.890124632624,2993.634029409386,-2394.3386505067647,-0.6479723567290421,5.158388095853297,5.084924822504945,6371.702335488982,2993.4018753056257,-2394.826234832789,-0.6477908086853859,5.158764465141303,5.084672439380029,-0.18778914364247612,-0.232154103760422,-0.4875843260242618,0.00018154804365622113,0.0003763692880056624,-0.0002523831249163777,-0.09737813430748984,-0.4904855897143324,-0.277200560224342,0.00038834927991986156,8.051704250832453e-05,-0.00028462715524574245
STARLETTE,2025-01-01 19:25:59.423328,5902.8099152349105,4388.139344058301,-786.6318039962197,-2.4612607472608943,4.067228042025818,5.5553833969025845,5902.666443133803,4388.049196611454,-787.1900617977798,-2.4610837123473175,4.067627808693032,5.555281604475454,-0.14347210110736341,-0.09014744684645848,-0.558257801560103,0.00017703491357679013,0.00039976666721486254,-0.00010179242713093117,-0.10859933098179102,-0.4281958200237238,-0.3810736201790069,0.00038924602755699065,9.301969820089052e-05,-0.0002033502221295661
STARLETTE,2025-01-01 19:30:59.423328,4913.90019343133,5395.761780953864,890.1006579542991,-4.087219577293581,2.595638705996862,5.538997069945822,4913.79873017862,5395.797019492872,889.5326239822626,-4.0870640828679825,2.5959851835941663,5.539077860571979,-0.10146325271034584,0.03523853900787799,-0.56803397203646,0.00015549442559859017,0.0003464775973043288,8.079062615706789e-05,-0.11072376904136498,-0.3613049304807805,-0.43749072430057756,0.00036799245651193794,0.00010452137976626161,-6.640180888299358e-05
STARLETTE,2025-01-01 19:35:59.423328,3484.5413855366205,5919.17025830326,2486.3171535501747,-5.3732912782570565,0.8617820667159322,5.0196214810725905,3484.483018448048,5919.293616591134,2485.800401880841,-5.373169007998058,0.8620081306908105,5.019857796050928,-0.058367088572595094,0.12335828787399805,-0.5167516693336438,0.00012227025899846922,0.0002260639748783433,0.00023631497833775938,-0.10376881121450564,-0.29589843774613145,-0.4328191543049822,0.0003219410326105447,0.00010461856506012114,8.549054524648958e-05
STARLETTE,2025-01-01 19:40:59.423328,1737.2366727239153,5901.667852577675,3854.366694275024,-6.187403518817291,-0.9829653927090476,4.0270085687466235,1737.220885818824,5901.835915249294,3853.948837296684,-6.187298826201868,-0.9828803804375639,4.027324540547397,-0.01578690509131775,0.16806267161882715,-0.41785697834029634,0.0001046926154231187,8.501227148371981e-05,0.0003159718007736956,-0.08900450853011468,-0.23674188340701788,-0.37300163593999636,0.0002619186585297156,7.764828105883029e-05,0.00020831507308337007
STARLETTE,2025-01-01 19:45:59.423328,-171.0960892159843,5335.595818987891,4862.903533818889,-6.435127256870658,-2.7655514787329594,2.640166757562838,-171.07274790911316,5335.7711722607355,4862.6085349155055,-6.4349998139870195,-2.765551332900941,2.640499819408433,0.02334130687114566,0.17535327284440427,-0.29499890338320256,0.00012744288363819578,1.458320184610784e-07,0.00033306184559478424,-0.06964643402501483,-0.18997663399408576,-0.27816576472467924,0.00022137891100253434,1.1201796125639144e-05,0.0002793524662051363
STARLETTE,2025-01-01 19:50:59.423328,-2062.880127508868,4266.341863955786,5411.394480514509,-6.07545871441971,-4.3087787839021985,0.9842791437722553,-2062.826327395651,4266.510106288683,5411.225259664223,-6.075338221634411,-4.308757017888638,0.984640717703769,0.053800113217221224,0.16824233289753465,-0.16922085028636502,0.00012049278529957519,2.1766013560409192e-05,0.00036157393151370343,-0.04294750477163281,-0.16258727278957597,-0.17764155339719834,0.0002503683185530433,-6.012829022449209e-05,0.0002818302190777966
STARLETTE,2025-01-01 19:55:59.423328,-3757.676079758095,2790.4007514645236,5442.533077802721,-5.131331435946777,-5.4528499459529485,-0.7801546668088122,-3757.616490141566,2790.567214019392,5442.480492165957,-5.131315401627035,-5.452786895865756,-0.7797523979588732,0.05958961652913786,0.16646255486830341,-0.05258563676397898,1.6034319742175285e-05,6.305008719209582e-05,0.0004022688499389915,-0.006355329916219447,-0.15576375103490428,-0.09860637611451974,0.0003211140209013664,-9.721854391834353e-05,0.00023127252503208847
STARLETTE,2025-01-01 20:00:59.423328,-5091.870175272056,1046.8228012446036,4950.260177059609,-3.691354815604427,-6.077199786638857,-2.47541230216666,-5091.844001485657,1046.994600165558,4950.302927068228,-3.6915039416517175,-6.077168494067337,-2.47503265650721,0.026173786399340315,0.17179892095441573,0.04275000861889566,-0.00014912604729033774,3.129257152068021e-05,0.00037964565945003415,0.03596854523452023,-0.16567988043944273,-0.05730567636613118,0.0003721537634001922,-7.820672288978429e-05,0.00015077769939212667
